#	X	Y
	24849	8.2238446E-5
	24850	8.223419E-5
	24851	8.223238E-5
	24852	8.2227576E-5
	24853	8.22264E-5
	24854	8.222035E-5
	24855	8.221853E-5
	24856	8.221618E-5
	24857	8.221256E-5
	24858	8.2209495E-5
	24859	8.22047E-5
	24860	8.220288E-5
	24861	8.220053E-5
	24862	8.2196915E-5
	24863	8.2193306E-5
	24864	8.218906E-5
	24865	8.21867E-5
	24866	8.218552E-5
	24867	8.2181265E-5
	24868	8.2177656E-5
	24869	8.21734E-5
	24870	8.217168E-5
	24871	8.216743E-5
	24872	8.2165076E-5
	24873	8.216201E-5
	24874	8.2157756E-5
	24875	8.215604E-5
	24876	8.215179E-5
	24877	8.214943E-5
	24878	8.214637E-5
	24879	8.2141574E-5
	24880	8.2140396E-5
	24881	8.213615E-5
	24882	8.213254E-5
	24883	8.212829E-5
	24884	8.212657E-5
	24885	8.212475E-5
	24886	8.2119965E-5
	24887	8.2116894E-5
	24888	8.211211E-5
	24889	8.211093E-5
	24890	8.210857E-5
	24891	8.210432E-5
	24892	8.210126E-5
	24893	8.20971E-5
	24894	8.2095285E-5
	24895	8.2092934E-5
	24896	8.208868E-5
	24897	8.208571E-5
	24898	8.208146E-5
	24899	8.207965E-5
	24900	8.2074854E-5
	24901	8.20718E-5
	24902	8.207007E-5
	24903	8.2065824E-5
	24904	8.206401E-5
	24905	8.2059225E-5
	24906	8.2056154E-5
	24907	8.205444E-5
	24908	8.205019E-5
	24909	8.204784E-5
	24910	8.204359E-5
	24911	8.203999E-5
	24912	8.203881E-5
	24913	8.203456E-5
	24914	8.20322E-5
	24915	8.202795E-5
	24916	8.2024984E-5
	24917	8.2020735E-5
	24918	8.201838E-5
	24919	8.201657E-5
	24920	8.2011786E-5
	24921	8.2009356E-5
	24922	8.200511E-5
	24923	8.2002756E-5
	24924	8.2000945E-5
	24925	8.199553E-5
	24926	8.199373E-5
	24927	8.198894E-5
	24928	8.198712E-5
	24929	8.1985316E-5
	24930	8.197991E-5
	24931	8.19781E-5
	24932	8.197331E-5
	24933	8.19715E-5
	24934	8.1967344E-5
	24935	8.196428E-5
	24936	8.196193E-5
	24937	8.195768E-5
	24938	8.195588E-5
	24939	8.1951715E-5
	24940	8.194865E-5
	24941	8.19463E-5
	24942	8.194205E-5
	24943	8.1940336E-5
	24944	8.1936094E-5
	24945	8.193303E-5
	24946	8.193068E-5
	24947	8.192644E-5
	24948	8.1924714E-5
	24949	8.192047E-5
	24950	8.191686E-5
	24951	8.191262E-5
	24952	8.1910905E-5
	24953	8.190909E-5
	24954	8.19036E-5
	24955	8.190125E-5
	24956	8.1897E-5
	24957	8.189528E-5
	24958	8.189348E-5
	24959	8.188744E-5
	24960	8.188563E-5
	24961	8.188084E-5
	24962	8.187967E-5
	24963	8.187786E-5
	24964	8.1871825E-5
	24965	8.187001E-5
	24966	8.1865226E-5
	24967	8.186405E-5
	24968	8.1859806E-5
	24969	8.1856204E-5
	24970	8.185439E-5
	24971	8.1850245E-5
	24972	8.184844E-5
	24973	8.184294E-5
	24974	8.184059E-5
	24975	8.183878E-5
	24976	8.183463E-5
	24977	8.183282E-5
	24978	8.182679E-5
	24979	8.182498E-5
	24980	8.182137E-5
	24981	8.181902E-5
	24982	8.181721E-5
	24983	8.181117E-5
	24984	8.1809994E-5
	24985	8.180576E-5
	24986	8.180341E-5
	24987	8.180035E-5
	24988	8.1795566E-5
	24989	8.179439E-5
	24990	8.1790145E-5
	24991	8.1787795E-5
	24992	8.178474E-5
	24993	8.1780585E-5
	24994	8.177878E-5
	24995	8.1774E-5
	24996	8.177219E-5
	24997	8.1766695E-5
	24998	8.176498E-5
	24999	8.176317E-5
	25000	8.17596E-5
	25001	8.1756545E-5
	25002	8.175294E-5
	25003	8.175059E-5
	25004	8.174878E-5
	25005	8.1744E-5
	25006	8.1740945E-5
	25007	8.173734E-5
	25008	8.173499E-5
	25009	8.1733175E-5
	25010	8.1728394E-5
	25011	8.172534E-5
	25012	8.172119E-5
	25013	8.171938E-5
	25014	8.1717575E-5
	25015	8.171154E-5
	25016	8.171037E-5
	25017	8.1705584E-5
	25018	8.170378E-5
	25019	8.169954E-5
	25020	8.169658E-5
	25021	8.169477E-5
	25022	8.169053E-5
	25023	8.168818E-5
	25024	8.1683946E-5
	25025	8.168098E-5
	25026	8.167917E-5
	25027	8.167439E-5
	25028	8.167258E-5
	25029	8.1667094E-5
	25030	8.166538E-5
	25031	8.166114E-5
	25032	8.165879E-5
	25033	8.165698E-5
	25034	8.16516E-5
	25035	8.164978E-5
	25036	8.164554E-5
	25037	8.164319E-5
	25038	8.164139E-5
	25039	8.1636E-5
	25040	8.1634185E-5
	25041	8.162995E-5
	25042	8.16276E-5
	25043	8.162275E-5
	25044	8.1620405E-5
	25045	8.161859E-5
	25046	8.161436E-5
	25047	8.161264E-5
	25048	8.1607155E-5
	25049	8.160481E-5
	25050	8.1603E-5
	25051	8.159876E-5
	25052	8.159705E-5
	25053	8.159156E-5
	25054	8.158922E-5
	25055	8.158741E-5
	25056	8.158327E-5
	25057	8.158021E-5
	25058	8.157597E-5
	25059	8.157363E-5
	25060	8.157182E-5
	25061	8.1568214E-5
	25062	8.156462E-5
	25063	8.1560385E-5
	25064	8.155804E-5
	25065	8.155443E-5
	25066	8.155263E-5
	25067	8.1549035E-5
	25068	8.15448E-5
	25069	8.154246E-5
	25070	8.153885E-5
	25071	8.15358E-5
	25072	8.153345E-5
	25073	8.1529215E-5
	25074	8.15275E-5
	25075	8.152326E-5
	25076	8.151967E-5
	25077	8.1515434E-5
	25078	8.151426E-5
	25079	8.151192E-5
	25080	8.150768E-5
	25081	8.1504724E-5
	25082	8.150049E-5
	25083	8.149815E-5
	25084	8.149634E-5
	25085	8.149211E-5
	25086	8.148915E-5
	25087	8.1484905E-5
	25088	8.14831E-5
	25089	8.148076E-5
	25090	8.147528E-5
	25091	8.147356E-5
	25092	8.146933E-5
	25093	8.1466984E-5
	25094	8.146517E-5
	25095	8.145969E-5
	25096	8.145798E-5
	25097	8.145375E-5
	25098	8.1451406E-5
	25099	8.144717E-5
	25100	8.1444756E-5
	25101	8.144241E-5
	25102	8.143818E-5
	25103	8.143637E-5
	25104	8.143035E-5
	25105	8.142918E-5
	25106	8.142683E-5
	25107	8.14226E-5
	25108	8.142026E-5
	25109	8.1415405E-5
	25110	8.14136E-5
	25111	8.141126E-5
	25112	8.140702E-5
	25113	8.140532E-5
	25114	8.1399834E-5
	25115	8.139803E-5
	25116	8.139326E-5
	25117	8.139145E-5
	25118	8.138904E-5
	25119	8.138426E-5
	25120	8.138246E-5
	25121	8.1377686E-5
	25122	8.137652E-5
	25123	8.137293E-5
	25124	8.136869E-5
	25125	8.136689E-5
	25126	8.136212E-5
	25127	8.136095E-5
	25128	8.135736E-5
	25129	8.135312E-5
	25130	8.135132E-5
	25131	8.1347185E-5
	25132	8.134414E-5
	25133	8.133936E-5
	25134	8.133756E-5
	25135	8.133576E-5
	25136	8.1331615E-5
	25137	8.1328566E-5
	25138	8.132379E-5
	25139	8.1321996E-5
	25140	8.132082E-5
	25141	8.131605E-5
	25142	8.1313E-5
	25143	8.130823E-5
	25144	8.1306425E-5
	25145	8.130283E-5
	25146	8.1299244E-5
	25147	8.129744E-5
	25148	8.1292674E-5
	25149	8.12915E-5
	25150	8.128673E-5
	25151	8.128368E-5
	25152	8.1281876E-5
	25153	8.127774E-5
	25154	8.127594E-5
	25155	8.127171E-5
	25156	8.1268125E-5
	25157	8.126695E-5
	25158	8.126218E-5
	25159	8.126038E-5
	25160	8.1254366E-5
	25161	8.125256E-5
	25162	8.125139E-5
	25163	8.1246624E-5
	25164	8.124483E-5
	25165	8.123935E-5
	25166	8.123764E-5
	25167	8.123341E-5
	25168	8.123107E-5
	25169	8.122927E-5
	25170	8.1223254E-5
	25171	8.122208E-5
	25172	8.121785E-5
	25173	8.121551E-5
	25174	8.121246E-5
	25175	8.120887E-5
	25176	8.120653E-5
	25177	8.12023E-5
	25178	8.119996E-5
	25179	8.119512E-5
	25180	8.119331E-5
	25181	8.119097E-5
	25182	8.118675E-5
	25183	8.118441E-5
	25184	8.117957E-5
	25185	8.1177765E-5
	25186	8.117542E-5
	25187	8.11712E-5
	25188	8.116949E-5
	25189	8.116402E-5
	25190	8.1162216E-5
	25191	8.115987E-5
	25192	8.115565E-5
	25193	8.11527E-5
	25194	8.1148464E-5
	25195	8.114613E-5
	25196	8.1144324E-5
	25197	8.114074E-5
	25198	8.113714E-5
	25199	8.113292E-5
	25200	8.113058E-5
	25201	8.112635E-5
	25202	8.112518E-5
	25203	8.11216E-5
	25204	8.111738E-5
	25205	8.111558E-5
	25206	8.111144E-5
	25207	8.1108396E-5
	25208	8.110605E-5
	25209	8.110183E-5
	25210	8.110012E-5
	25211	8.10959E-5
	25212	8.1092854E-5
	25213	8.109052E-5
	25214	8.1086284E-5
	25215	8.108458E-5
	25216	8.1080354E-5
	25217	8.107731E-5
	25218	8.107317E-5
	25219	8.1071375E-5
	25220	8.106904E-5
	25221	8.1063576E-5
	25222	8.106177E-5
	25223	8.105764E-5
	25224	8.105584E-5
	25225	8.10535E-5
	25226	8.104867E-5
	25227	8.1046324E-5
	25228	8.1042104E-5
	25229	8.103976E-5
	25230	8.103859E-5
	25231	8.1033126E-5
	25232	8.103078E-5
	25233	8.102656E-5
	25234	8.102485E-5
	25235	8.1023056E-5
	25236	8.1017046E-5
	25237	8.101525E-5
	25238	8.101112E-5
	25239	8.100932E-5
	25240	8.1006976E-5
	25241	8.100273E-5
	25242	8.100156E-5
	25243	8.09968E-5
	25244	8.0995E-5
	25245	8.099329E-5
	25246	8.0987826E-5
	25247	8.098549E-5
	25248	8.098126E-5
	25249	8.097956E-5
	25250	8.097534E-5
	25251	8.097176E-5
	25252	8.0969956E-5
	25253	8.096582E-5
	25254	8.0964026E-5
	25255	8.095856E-5
	25256	8.095622E-5
	25257	8.0955055E-5
	25258	8.0950296E-5
	25259	8.094849E-5
	25260	8.094555E-5
	25261	8.0941325E-5
	25262	8.093953E-5
	25263	8.093477E-5
	25264	8.09336E-5
	25265	8.0927595E-5
	25266	8.09258E-5
	25267	8.092346E-5
	25268	8.0919875E-5
	25269	8.091754E-5
	25270	8.0912076E-5
	25271	8.0910366E-5
	25272	8.090857E-5
	25273	8.090381E-5
	25274	8.090201E-5
	25275	8.08978E-5
	25276	8.0895465E-5
	25277	8.089367E-5
	25278	8.0889535E-5
	25279	8.088774E-5
	25280	8.088174E-5
	25281	8.087994E-5
	25282	8.0878235E-5
	25283	8.0874015E-5
	25284	8.087168E-5
	25285	8.086622E-5
	25286	8.086505E-5
	25287	8.0862716E-5
	25288	8.085796E-5
	25289	8.085616E-5
	25290	8.085133E-5
	25291	8.084899E-5
	25292	8.0847196E-5
	25293	8.084306E-5
	25294	8.084127E-5
	25295	8.083581E-5
	25296	8.083347E-5
	25297	8.083231E-5
	25298	8.082755E-5
	25299	8.082451E-5
	25300	8.0820384E-5
	25301	8.081859E-5
	25302	8.081679E-5
	25303	8.081203E-5
	25304	8.0809084E-5
	25305	8.0804864E-5
	25306	8.080307E-5
	25307	8.0801365E-5
	25308	8.079715E-5
	25309	8.079357E-5
	25310	8.078935E-5
	25311	8.078765E-5
	25312	8.0785845E-5
	25313	8.07811E-5
	25314	8.077806E-5
	25315	8.0773934E-5
	25316	8.077214E-5
	25317	8.077034E-5
	25318	8.0766215E-5
	25319	8.076318E-5
	25320	8.075843E-5
	25321	8.0756625E-5
	25322	8.075429E-5
	25323	8.075071E-5
	25324	8.074713E-5
	25325	8.074292E-5
	25326	8.074121E-5
	25327	8.073941E-5
	25328	8.07352E-5
	25329	8.073225E-5
	25330	8.072803E-5
	25331	8.07257E-5
	25332	8.072148E-5
	25333	8.071978E-5
	25334	8.071674E-5
	25335	8.071199E-5
	25336	8.071019E-5
	25337	8.070607E-5
	25338	8.0704274E-5
	25339	8.070124E-5
	25340	8.0697115E-5
	25341	8.069532E-5
	25342	8.069057E-5
	25343	8.068753E-5
	25344	8.068582E-5
	25345	8.068161E-5
	25346	8.0679274E-5
	25347	8.0675694E-5
	25348	8.067266E-5
	25349	8.067032E-5
	25350	8.066674E-5
	25351	8.06644E-5
	25352	8.0662605E-5
	25353	8.065725E-5
	25354	8.0655445E-5
	25355	8.06507E-5
	25356	8.0648904E-5
	25357	8.064478E-5
	25358	8.0641745E-5
	25359	8.063995E-5
	25360	8.063583E-5
	25361	8.063404E-5
	25362	8.062928E-5
	25363	8.062688E-5
	25364	8.0624544E-5
	25365	8.062033E-5
	25366	8.061863E-5
	25367	8.061441E-5
	25368	8.0610844E-5
	25369	8.060905E-5
	25370	8.060547E-5
	25371	8.060313E-5
	25372	8.059892E-5
	25373	8.059598E-5
	25374	8.059418E-5
	25375	8.058943E-5
	25376	8.058827E-5
	25377	8.0583515E-5
	25378	8.058048E-5
	25379	8.057869E-5
	25380	8.0574566E-5
	25381	8.0572776E-5
	25382	8.0568025E-5
	25383	8.056562E-5
	25384	8.056329E-5
	25385	8.0559075E-5
	25386	8.055737E-5
	25387	8.055192E-5
	25388	8.0550126E-5
	25389	8.054842E-5
	25390	8.054421E-5
	25391	8.054188E-5
	25392	8.053706E-5
	25393	8.053473E-5
	25394	8.053293E-5
	25395	8.0528815E-5
	25396	8.0527025E-5
	25397	8.0521575E-5
	25398	8.051924E-5
	25399	8.0518075E-5
	25400	8.051333E-5
	25401	8.0511534E-5
	25402	8.050618E-5
	25403	8.050438E-5
	25404	8.050205E-5
	25405	8.0498474E-5
	25406	8.0496146E-5
	25407	8.0490696E-5
	25408	8.0489524E-5
	25409	8.0487196E-5
	25410	8.048299E-5
	25411	8.0480655E-5
	25412	8.047583E-5
	25413	8.047351E-5
	25414	8.047171E-5
	25415	8.0467595E-5
	25416	8.0465805E-5
	25417	8.045982E-5
	25418	8.045865E-5
	25419	8.045686E-5
	25420	8.045211E-5
	25421	8.045095E-5
	25422	8.044497E-5
	25423	8.044318E-5
	25424	8.0441474E-5
	25425	8.043726E-5
	25426	8.043547E-5
	25427	8.042948E-5
	25428	8.042832E-5
	25429	8.042599E-5
	25430	8.0421785E-5
	25431	8.0418846E-5
	25432	8.041463E-5
	25433	8.041231E-5
	25434	8.041114E-5
	25435	8.0406935E-5
	25436	8.040336E-5
	25437	8.04022E-5
	25438	8.0397454E-5
	25439	8.0395665E-5
	25440	8.0391554E-5
	25441	8.038852E-5
	25442	8.0383776E-5
	25443	8.038261E-5
	25444	8.038082E-5
	25445	8.037608E-5
	25446	8.037368E-5
	25447	8.036893E-5
	25448	8.0367136E-5
	25449	8.0364814E-5
	25450	8.0361235E-5
	25451	8.035767E-5
	25452	8.035346E-5
	25453	8.035176E-5
	25454	8.0349964E-5
	25455	8.034576E-5
	25456	8.034282E-5
	25457	8.033862E-5
	25458	8.033629E-5
	25459	8.033512E-5
	25460	8.0330385E-5
	25461	8.032735E-5
	25462	8.032378E-5
	25463	8.032145E-5
	25464	8.0320286E-5
	25465	8.031484E-5
	25466	8.0312515E-5
	25467	8.0308935E-5
	25468	8.030661E-5
	25469	8.03024E-5
	25470	8.03E-5
	25471	8.029767E-5
	25472	8.029409E-5
	25473	8.029177E-5
	25474	8.0287566E-5
	25475	8.0285165E-5
	25476	8.0282836E-5
	25477	8.027864E-5
	25478	8.027693E-5
	25479	8.027149E-5
	25480	8.027033E-5
	25481	8.026559E-5
	25482	8.0263795E-5
	25483	8.026209E-5
	25484	8.025786E-5
	25485	8.0256694E-5
	25486	8.025196E-5
	25487	8.025017E-5
	25488	8.024847E-5
	25489	8.024303E-5
	25490	8.0241865E-5
	25491	8.023712E-5
	25492	8.0235965E-5
	25493	8.023176E-5
	25494	8.022883E-5
	25495	8.022704E-5
	25496	8.022229E-5
	25497	8.022113E-5
	25498	8.0215694E-5
	25499	8.021399E-5
	25500	8.020979E-5
	25501	8.020809E-5
	25502	8.02063E-5
	25503	8.020149E-5
	25504	8.019916E-5
	25505	8.019559E-5
	25506	8.019326E-5
	25507	8.018969E-5
	25508	8.018666E-5
	25509	8.0181926E-5
	25510	8.018076E-5
	25511	8.017843E-5
	25512	8.017486E-5
	25513	8.0171834E-5
	25514	8.016772E-5
	25515	8.016593E-5
	25516	8.016236E-5
	25517	8.01588E-5
	25518	8.015763E-5
	25519	8.01529E-5
	25520	8.015174E-5
	25521	8.014754E-5
	25522	8.01446E-5
	25523	8.01404E-5
	25524	8.013808E-5
	25525	8.013692E-5
	25526	8.013271E-5
	25527	8.012978E-5
	25528	8.012558E-5
	25529	8.012388E-5
	25530	8.011968E-5
	25531	8.011729E-5
	25532	8.011496E-5
	25533	8.0111386E-5
	25534	8.0109065E-5
	25535	8.0105485E-5
	25536	8.0102465E-5
	25537	8.0098354E-5
	25538	8.0096564E-5
	25539	8.009424E-5
	25540	8.009067E-5
	25541	8.0087644E-5
	25542	8.008354E-5
	25543	8.008175E-5
	25544	8.007764E-5
	25545	8.007585E-5
	25546	8.007345E-5
	25547	8.006872E-5
	25548	8.0067555E-5
	25549	8.006336E-5
	25550	8.0060425E-5
	25551	8.005623E-5
	25552	8.005444E-5
	25553	8.005033E-5
	25554	8.004854E-5
	25555	8.004561E-5
	25556	8.004141E-5
	25557	8.004025E-5
	25558	8.003552E-5
	25559	8.0034355E-5
	25560	8.002839E-5
	25561	8.0027225E-5
	25562	8.00249E-5
	25563	8.002133E-5
	25564	8.001954E-5
	25565	8.0013575E-5
	25566	8.001241E-5
	25567	8.000768E-5
	25568	8.000652E-5
	25569	8.000349E-5
	25570	7.9999394E-5
	25571	7.99976E-5
	25572	7.999349E-5
	25573	7.999171E-5
	25574	7.998691E-5
	25575	7.998458E-5
	25576	7.998342E-5
	25577	7.9979225E-5
	25578	7.9976904E-5
	25579	7.99721E-5
	25580	7.9969774E-5
	25581	7.99662E-5
	25582	7.996388E-5
	25583	7.995908E-5
	25584	7.995729E-5
	25585	7.995559E-5
	25586	7.9951395E-5
	25587	7.995024E-5
	25588	7.994427E-5
	25589	7.994249E-5
	25590	7.994132E-5
	25591	7.9936595E-5
	25592	7.993543E-5
	25593	7.993E-5
	25594	7.99283E-5
	25595	7.992411E-5
	25596	7.992233E-5
	25597	7.992063E-5
	25598	7.9915204E-5
	25599	7.99135E-5
	25600	7.990931E-5
	25601	7.990752E-5
	25602	7.990342E-5
	25603	7.99004E-5
	25604	7.989924E-5
	25605	7.9894504E-5
	25606	7.989272E-5
	25607	7.9889156E-5
	25608	7.98856E-5
	25609	7.9884434E-5
	25610	7.9880236E-5
	25611	7.987855E-5
	25612	7.987312E-5
	25613	7.987133E-5
	25614	7.986723E-5
	25615	7.9865444E-5
	25616	7.986429E-5
	25617	7.985832E-5
	25618	7.985653E-5
	25619	7.9852434E-5
	25620	7.9850644E-5
	25621	7.984949E-5
	25622	7.984352E-5
	25623	7.984173E-5
	25624	7.983817E-5
	25625	7.983585E-5
	25626	7.983229E-5
	25627	7.982873E-5
	25628	7.982757E-5
	25629	7.9823374E-5
	25630	7.982159E-5
	25631	7.981749E-5
	25632	7.9814476E-5
	25633	7.981277E-5
	25634	7.980858E-5
	25635	7.980679E-5
	25636	7.9802696E-5
	25637	7.9799676E-5
	25638	7.979611E-5
	25639	7.979379E-5
	25640	7.979263E-5
	25641	7.978844E-5
	25642	7.978489E-5
	25643	7.9781326E-5
	25644	7.977954E-5
	25645	7.977784E-5
	25646	7.977241E-5
	25647	7.977009E-5
	25648	7.9766534E-5
	25649	7.9764744E-5
	25650	7.976065E-5
	25651	7.975763E-5
	25652	7.975647E-5
	25653	7.975175E-5
	25654	7.974996E-5
	25655	7.9746394E-5
	25656	7.974284E-5
	25657	7.974169E-5
	25658	7.973696E-5
	25659	7.973517E-5
	25660	7.973161E-5
	25661	7.972805E-5
	25662	7.9724494E-5
	25663	7.9722704E-5
	25664	7.972101E-5
	25665	7.9716825E-5
	25666	7.9713805E-5
	25667	7.970971E-5
	25668	7.970792E-5
	25669	7.9706224E-5
	25670	7.970204E-5
	25671	7.969902E-5
	25672	7.9694924E-5
	25673	7.969314E-5
	25674	7.968958E-5
	25675	7.9687255E-5
	25676	7.968486E-5
	25677	7.968068E-5
	25678	7.967898E-5
	25679	7.96748E-5
	25680	7.967248E-5
	25681	7.966768E-5
	25682	7.966589E-5
	25683	7.96642E-5
	25684	7.9660014E-5
	25685	7.9656995E-5
	25686	7.9652906E-5
	25687	7.9651116E-5
	25688	7.964933E-5
	25689	7.964524E-5
	25690	7.964222E-5
	25691	7.963866E-5
	25692	7.963634E-5
	25693	7.963518E-5
	25694	7.963099E-5
	25695	7.962744E-5
	25696	7.962388E-5
	25697	7.962156E-5
	25698	7.961978E-5
	25699	7.961622E-5
	25700	7.961267E-5
	25701	7.960911E-5
	25702	7.960732E-5
	25703	7.960261E-5
	25704	7.960145E-5
	25705	7.959843E-5
	25706	7.9594334E-5
	25707	7.959255E-5
	25708	7.9588994E-5
	25709	7.958667E-5
	25710	7.958365E-5
	25711	7.9579564E-5
	25712	7.9577774E-5
	25713	7.95736E-5
	25714	7.95719E-5
	25715	7.956648E-5
	25716	7.9565325E-5
	25717	7.9563004E-5
	25718	7.955882E-5
	25719	7.955766E-5
	25720	7.955291E-5
	25721	7.9551755E-5
	25722	7.954944E-5
	25723	7.954526E-5
	25724	7.9544094E-5
	25725	7.953815E-5
	25726	7.9536985E-5
	25727	7.95352E-5
	25728	7.953049E-5
	25729	7.952932E-5
	25730	7.952392E-5
	25731	7.9522215E-5
	25732	7.951804E-5
	25733	7.9516256E-5
	25734	7.951333E-5
	25735	7.950915E-5
	25736	7.950745E-5
	25737	7.950327E-5
	25738	7.950211E-5
	25739	7.949857E-5
	25740	7.949438E-5
	25741	7.949322E-5
	25742	7.9488505E-5
	25743	7.948735E-5
	25744	7.94838E-5
	25745	7.947962E-5
	25746	7.947846E-5
	25747	7.947374E-5
	25748	7.9472586E-5
	25749	7.946958E-5
	25750	7.9465484E-5
	25751	7.94637E-5
	25752	7.945952E-5
	25753	7.945783E-5
	25754	7.945241E-5
	25755	7.945126E-5
	25756	7.944894E-5
	25757	7.9444755E-5
	25758	7.94436E-5
	25759	7.9437654E-5
	25760	7.943649E-5
	25761	7.9434714E-5
	25762	7.943E-5
	25763	7.942884E-5
	25764	7.94229E-5
	25765	7.9421734E-5
	25766	7.941996E-5
	25767	7.9415244E-5
	25768	7.941409E-5
	25769	7.940867E-5
	25770	7.9406986E-5
	25771	7.94028E-5
	25772	7.940102E-5
	25773	7.9399324E-5
	25774	7.939392E-5
	25775	7.939223E-5
	25776	7.9388046E-5
	25777	7.938627E-5
	25778	7.9384576E-5
	25779	7.937916E-5
	25780	7.9378005E-5
	25781	7.937329E-5
	25782	7.9371515E-5
	25783	7.937036E-5
	25784	7.9364414E-5
	25785	7.936326E-5
	25786	7.935855E-5
	25787	7.935676E-5
	25788	7.935198E-5
	25789	7.9349666E-5
	25790	7.93485E-5
	25791	7.9344325E-5
	25792	7.934202E-5
	25793	7.933723E-5
	25794	7.933544E-5
	25795	7.933375E-5
	25796	7.932958E-5
	25797	7.932842E-5
	25798	7.9322475E-5
	25799	7.93207E-5
	25800	7.931954E-5
	25801	7.931483E-5
	25802	7.9313046E-5
	25803	7.9308265E-5
	25804	7.930595E-5
	25805	7.9302394E-5
	25806	7.930009E-5
	25807	7.929893E-5
	25808	7.929352E-5
	25809	7.92912E-5
	25810	7.928765E-5
	25811	7.928587E-5
	25812	7.928418E-5
	25813	7.9278776E-5
	25814	7.9277E-5
	25815	7.927291E-5
	25816	7.927113E-5
	25817	7.9269346E-5
	25818	7.9264035E-5
	25819	7.926225E-5
	25820	7.925817E-5
	25821	7.925639E-5
	25822	7.925523E-5
	25823	7.9249294E-5
	25824	7.924751E-5
	25825	7.924396E-5
	25826	7.924165E-5
	25827	7.9238096E-5
	25828	7.923455E-5
	25829	7.923277E-5
	25830	7.922922E-5
	25831	7.9226906E-5
	25832	7.9223355E-5
	25833	7.922034E-5
	25834	7.921803E-5
	25835	7.9214486E-5
	25836	7.9212696E-5
	25837	7.9208614E-5
	25838	7.92056E-5
	25839	7.9203826E-5
	25840	7.9199745E-5
	25841	7.919796E-5
	25842	7.919318E-5
	25843	7.919087E-5
	25844	7.91867E-5
	25845	7.918554E-5
	25846	7.918323E-5
	25847	7.917845E-5
	25848	7.9176665E-5
	25849	7.917259E-5
	25850	7.917081E-5
	25851	7.9168494E-5
	25852	7.9163714E-5
	25853	7.916194E-5
	25854	7.915785E-5
	25855	7.9156074E-5
	25856	7.91543E-5
	25857	7.914898E-5
	25858	7.9147205E-5
	25859	7.91425E-5
	25860	7.914134E-5
	25861	7.913717E-5
	25862	7.9134246E-5
	25863	7.913247E-5
	25864	7.91283E-5
	25865	7.9126614E-5
	25866	7.9122445E-5
	25867	7.912006E-5
	25868	7.9117744E-5
	25869	7.91142E-5
	25870	7.911241E-5
	25871	7.910771E-5
	25872	7.9105324E-5
	25873	7.910302E-5
	25874	7.909947E-5
	25875	7.909769E-5
	25876	7.9092984E-5
	25877	7.90906E-5
	25878	7.90859E-5
	25879	7.908474E-5
	25880	7.908296E-5
	25881	7.907879E-5
	25882	7.907587E-5
	25883	7.90717E-5
	25884	7.9070545E-5
	25885	7.906824E-5
	25886	7.906469E-5
	25887	7.906168E-5
	25888	7.9056976E-5
	25889	7.9055826E-5
	25890	7.905351E-5
	25891	7.904934E-5
	25892	7.9046964E-5
	25893	7.904226E-5
	25894	7.90411E-5
	25895	7.903693E-5
	25896	7.903525E-5
	25897	7.903224E-5
	25898	7.902754E-5
	25899	7.902638E-5
	25900	7.902221E-5
	25901	7.902052E-5
	25902	7.901752E-5
	25903	7.901335E-5
	25904	7.901166E-5
	25905	7.900749E-5
	25906	7.9006335E-5
	25907	7.90028E-5
	25908	7.899864E-5
	25909	7.899694E-5
	25910	7.899277E-5
	25911	7.899162E-5
	25912	7.898809E-5
	25913	7.898391E-5
	25914	7.898276E-5
	25915	7.8978584E-5
	25916	7.8975674E-5
	25917	7.897151E-5
	25918	7.89692E-5
	25919	7.896804E-5
	25920	7.896387E-5
	25921	7.896149E-5
	25922	7.895679E-5
	25923	7.8955636E-5
	25924	7.895333E-5
	25925	7.894916E-5
	25926	7.894678E-5
	25927	7.894208E-5
	25928	7.8940924E-5
	25929	7.893862E-5
	25930	7.893445E-5
	25931	7.893207E-5
	25932	7.892737E-5
	25933	7.892621E-5
	25934	7.892205E-5
	25935	7.8920275E-5
	25936	7.891736E-5
	25937	7.891319E-5
	25938	7.89115E-5
	25939	7.890734E-5
	25940	7.890556E-5
	25941	7.890265E-5
	25942	7.889848E-5
	25943	7.8896795E-5
	25944	7.8892626E-5
	25945	7.889085E-5
	25946	7.888794E-5
	25947	7.888378E-5
	25948	7.888262E-5
	25949	7.887792E-5
	25950	7.8876146E-5
	25951	7.887377E-5
	25952	7.886907E-5
	25953	7.886792E-5
	25954	7.886375E-5
	25955	7.886144E-5
	25956	7.885906E-5
	25957	7.885489E-5
	25958	7.8853205E-5
	25959	7.884904E-5
	25960	7.884727E-5
	25961	7.884436E-5
	25962	7.884139E-5
	25963	7.8839614E-5
	25964	7.883554E-5
	25965	7.883376E-5
	25966	7.883023E-5
	25967	7.8826684E-5
	25968	7.88249E-5
	25969	7.8820216E-5
	25970	7.881906E-5
	25971	7.8816054E-5
	25972	7.881136E-5
	25973	7.8810204E-5
	25974	7.880604E-5
	25975	7.8803736E-5
	25976	7.880136E-5
	25977	7.8797195E-5
	25978	7.879488E-5
	25979	7.879373E-5
	25980	7.878904E-5
	25981	7.878603E-5
	25982	7.878249E-5
	25983	7.8780184E-5
	25984	7.877841E-5
	25985	7.877487E-5
	25986	7.8771336E-5
	25987	7.8767174E-5
	25988	7.8766025E-5
	25989	7.876371E-5
